2024-06-13 12:28:40 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 18688
2024-06-13 12:28:40 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-06-13 12:28:40 0 [Note] InnoDB: Uses event mutexes
2024-06-13 12:28:40 0 [Note] InnoDB: Compressed tables use zlib 1.3
2024-06-13 12:28:40 0 [Note] InnoDB: Number of pools: 1
2024-06-13 12:28:40 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=56] log sequence number 42822053 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=357] log sequence number 42822053 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=57] log sequence number 42822092 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 42822092 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=58] log sequence number 42822131 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 42822131 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 42823595 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=426] log sequence number 42823595 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 42567206 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 42567206 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 42823634 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 42823634 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 42568336 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 42568336 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 42568375 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 42568375 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 42583192 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 42583192 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 42583236 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 42583236 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 42823694 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=371] log sequence number 42823694 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 42823738 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=436] log sequence number 42823738 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=196] log sequence number 42823782 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=399] log sequence number 42823782 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 42588088 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=428] log sequence number 42588088 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 41960324 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 41960324 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 42588132 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 42588132 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 42833543 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=347] log sequence number 42833543 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 42588236 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=353] log sequence number 42588236 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 42833587 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Page [page id: space=0, page number=422] log sequence number 42833587 is in the future! Current system log sequence number 300306.
2024-06-13 12:28:40 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
